"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"132",-21.4326808047212,-18.0771809470858,-24.2548564401948,-27.0114145928155,-16.2076937848793,-15.1169791335671,-18.7521750742224,-20.9314649747154,-25.0821148537458,-18.9245129317503,-5.07344670441667,-12.8268137028693,-19.3580604463404,-7.24975143141426,-3.76702594333364,3.73176156855866,-4.34935940194697,10.6850665064789,17.7709312480659,14.2072218111837,17.0300475923895,-2.94366583757452,2.68376714352901,1.45656013890371,19.9263696448393,-0.689341717914797,11.9119740332764,18.0513650725457,16.3719425270976,19.4602767572732,11.7927406294089,-1.47735336443399,11.3406042283454,29.7881025210392,18.9383787732174,37.8515617015601,15.0868827206309,32.747136535768,36.303640668296,32.4394089109724,27.7224309584289,23.513749376345,35.0158721289744,18.5887720611219,12.1989574078182,13.7966136820467,33.3914937425885,31.9760363049896,32.0516914644082,16.8663384311247,8.59950229569333,11.2160538839391,24.9478102658243,27.4576526051243,12.6591531845863,40.7837943729129,25.6095713990691,17.0585739506731,10.8694326771085,30.0663205247371,37.1175383524944,40.0336349123302,21.9202972675058,27.1063197803068,18.7435281678751,19.0519483649902,39.2681306171282,26.8364034867874,43.401399749186,43.9488664563828,34.8489209405429,47.3647750139117,45.9360777750625,38.0044835967683,55.2951017130346,50.6879145220561,53.9732043528309,53.5344480717026,57.6837462407987,62.0602267540527,79.1054660098697,72.7342205950186,87.5402967846591,59.418957558184,84.2027231571027,80.1509912830042,94.3375800724747,77.403722962233,85.9126284673252,85.3357946491776,87.488067651165,85.6851349856764,86.4630384812267,110.886815523398,81.2363327080975,94.6003455377097,110.851967603289,122.677858549398,101.52144234079,107.203706061295
"133",8.48920460723728,24.9248393996065,9.37152860703864,22.6496982161527,7.20675798114684,11.9802491427985,11.6290386334164,15.4733905340703,3.00608613427455,33.4828230543754,22.5733152300516,45.8867386449556,31.9154255551596,33.958820904025,21.3770131327981,5.09849201977558,6.97759751871355,30.6959754498944,16.6755893964318,9.21372753669393,12.6240425181866,22.775054344562,42.4231650786019,29.611687049832,52.6408419119314,46.4347393068005,49.7648702230057,44.087213847828,46.2355032046688,46.120785125275,39.8330109628395,49.2565179995335,56.482898710322,57.1363709230977,24.7394036169425,41.6019000157586,26.6604991906536,24.7032535436032,43.1714609467695,45.1963613301664,50.6037896568381,49.3894780922617,50.8944508292742,45.8395526338468,55.5619283246785,58.3363145125676,50.3830827488032,47.5408255759898,60.2106536933831,49.1940192497318,46.8574917218704,29.9833029846759,51.9659181859457,56.0750059021697,56.6691996801857,41.4706723268943,52.8738509684126,50.4402183532681,36.7185200978017,56.2347230831096,52.4667924098589,45.2503115782187,59.2383522048264,45.2790536513678,47.9500233810763,48.8840338431237,56.7516536742918,36.8017509072747,57.331877943434,51.316701381947,48.8690536752409,46.9582580324527,62.4973442130906,63.4708947365318,61.1498331892924,72.1519368415725,27.4335992363522,81.5573686479745,41.7154719903552,50.1615261479513,67.1686189402468,53.5214665192999,74.6666392499132,63.8968360051565,95.3201065475713,72.3488119075549,62.9782372501471,66.9763372172723,58.3817619457297,69.7453776689078,58.8137908405615,74.1793043944103,64.4807691846042,40.4155759145089,66.5419459924312,74.1262191315865,91.9672382693831,82.0217259528899,77.4865670387188,60.1392318973511
"134",-72.2070555424726,-53.3377564284755,-64.8098505097809,-58.5112845078078,-59.3542120274504,-47.5217635333856,-53.4237677330897,-56.7127246452949,-58.1065687672709,-68.0931391804479,-44.5554349086904,-40.6102287005196,-55.2376735819936,-45.6645323006766,-33.5687873302858,-50.5623895300154,-50.998014978536,-55.6983434311257,-52.2054939632899,-38.2629615947053,-43.5227225009322,-27.4144897014747,-51.977427304313,-34.1729939257869,-50.9513987151581,-42.0195738773162,-50.7669594921371,-43.9416977615949,-42.8289129715927,-48.9104419870353,-27.5048524782998,-40.5970554218458,-26.8561808763287,-35.0069110030618,-34.2006339871149,-41.1935222699573,-34.2543326795028,-35.354409878755,-48.8048623848884,-43.1134482552154,-38.1430829291333,-37.0347004128474,-24.0732231862592,-41.6856214375173,-41.1332171341382,-28.2899548686625,-48.3171660991259,-33.7536457280797,-39.439080605761,-31.1871446044082,-45.0225604843328,-34.4103008384292,-23.5880363400316,-52.0081860492257,-48.2864879265746,-46.6270664948447,-37.9782066026081,-47.0680310574727,-30.4758682107832,-25.3144555032897,-29.1052251878878,-33.2790238172767,-33.1501704483848,-55.9778996081857,-41.7332636148928,-35.0634192019611,-40.7343363454703,-51.7780043554024,-31.7062853044247,-55.4174910721436,-40.3005433850653,-23.4408180542641,-46.4754819550258,-34.479775783182,-38.9162574984875,-19.7429161440105,-27.0862548388456,-17.6280383355357,-36.1990386943699,-42.648840779148,-23.8567275925705,-12.5714403329376,-37.5156522591005,-1.52466966905901,-19.4437090502614,-31.5935512577714,-2.12492078124698,-5.44657852985609,7.80483808109154,-5.55212408097628,4.50612268630895,13.794981901256,-7.54900980255924,-7.48352782971678,-12.7259407355937,3.62839193756251,14.4255623267531,11.6925247136468,4.83307643178251,20.605944179016
"135",-27.7976261706104,-14.9437144019893,4.68487211023595,-22.218967138189,-17.4285376579973,-12.3266980570187,8.87329694327792,-5.01119491700346,16.0133298949924,-4.80033713452139,0.864862122390223,6.93811286213964,5.58199604416499,4.52003247287171,15.6668195113459,7.13670122730307,10.5503696248762,19.0212947159686,-17.7839235269998,0.196872109999088,32.1964258841983,20.8538784271272,22.9501783549902,43.8821761676659,43.6136858940181,33.9740802856336,33.8728674286188,41.2212483198528,52.1769894075292,44.9904288603505,37.4444720858995,27.5107673230473,58.6953563121681,56.3730283868606,52.2900087956387,43.9037927424454,56.9291481874641,37.2553137116703,52.4488492986518,40.5416517796913,62.5234697649622,56.9142255975426,56.311619507618,65.0040793048291,44.788356202463,63.9219035510383,57.9402564454039,48.8856693995574,51.4872144732761,57.9957882906099,34.6684494173816,46.9170310913055,40.94389564631,61.9553621691215,44.5366328817729,53.8694021604897,51.6319439688738,64.2227485898342,68.2630783125746,65.8898377296837,54.4159802877708,48.8051870083134,36.2347485098939,48.3831515705384,75.9764376326632,57.3754045920951,76.3142626508746,61.767520318419,50.9028896009697,53.7789949898089,56.7839252078657,67.3934737370808,72.1430251039015,77.6652505754391,85.1084380867417,85.0549803032947,78.5260277674821,92.7772725693074,96.3104818752969,90.9836244330817,100.84441352479,104.586630340939,89.0312638455128,106.589186278468,121.433109066175,94.0585281232921,109.689496183218,103.885661677891,103.982704013039,118.742914115967,109.647808401082,130.782514600146,126.510558144851,129.928887793754,124.268140915565,121.492086895416,138.21232514985,128.909302186623,141.444215293132,128.188158242709
"136",-34.0491452671102,-20.8358113383492,-10.8577802024468,-21.4389104437873,-12.7854005049048,-3.38956976253783,-13.4654721842066,-14.376555748892,-12.4121909555992,-0.595586471645452,-14.1324789540289,-8.9167285567725,-8.53070801249586,1.46484136090071,-11.484568968299,-0.857094574962592,5.81935752492532,-9.46393568883692,-1.44023545934988,16.7883742055828,-14.7196700734763,11.0002597470831,-0.201803597779046,4.70731489822526,12.7172199199267,23.2474203798644,15.0351028811867,11.6031216881616,9.11389027841635,-3.28275017021106,8.74960418502553,18.8734066529698,18.6711318792623,22.2413097231553,22.3042595176227,13.2524161847199,38.4959675979456,38.4951262417667,30.2750960688924,19.8094800233788,30.5491254644195,23.8324570456878,7.20467565652729,22.0923811970444,22.5466568490727,13.156702889895,27.8250901875077,32.2092471151615,3.45078981923628,16.6300845991165,8.8059717987451,22.1822708909154,28.8892323698129,22.0602842994348,27.3066164965292,14.9961000099119,27.2109990306466,32.3701836814443,18.2606228361946,42.2322136245907,21.7606852644138,27.0513299169857,31.9049784877391,26.927500585519,32.3642999323841,33.5218239858171,13.1675791870516,43.1253703762892,29.9255189746265,26.0276211523302,16.921873789448,26.6443314120378,37.5992811467254,21.9091513800278,37.7803486642094,50.956283460321,49.4603418696978,57.2633097855181,54.2171368387905,60.5172075610129,47.3505185134489,62.773768196744,51.7853109012347,78.221729313597,77.5764134760162,60.0150717365794,71.6657568558456,64.668103813996,72.9409162760815,63.3275443486304,66.9202823766344,74.3196505914391,71.7746685233481,74.3187089468467,81.8619035553251,71.3567347856714,82.6219364899537,80.3074432851545,87.6527611666308,92.2928589487194
"137",-61.0326574370134,-69.4530452144034,-76.283034726138,-30.8665797328844,-34.2724236878303,-52.0655126965906,-59.9589367543593,-27.3006541792102,-34.5175762641433,-31.7058886157059,-15.4245422028234,-25.4035220569488,-33.522592816046,-31.5639979150212,-27.1604209269759,-14.7990230304302,-24.1811267831532,-35.1358841753164,-20.2815987780285,-13.5074648230036,-25.3592132541969,-21.8782745514084,1.30878748477185,-16.047351633211,-8.4708138556858,-20.6801605862337,-0.174435995790695,16.8693780591554,-3.0086440690158,10.1124945196869,1.09831821543452,5.32214190873139,3.96282128342889,21.5266159022076,10.1975775357336,16.4142911241752,26.1825545529337,4.07263950187719,8.54091769030503,38.9852241324271,22.1006914507101,22.5511942620549,21.9956654012785,20.4632517545847,27.1094642018396,21.7457658093621,18.0122014440241,26.5516320488903,13.0989163413592,20.2323115475091,31.9407799468391,29.1265209616973,25.7118462461554,18.8463174041178,16.6272703888049,8.4351932707486,4.84479484947838,15.981218355678,37.5681456190228,41.1393857070996,24.7488665832082,17.7395280453144,19.9475085762613,18.8153375169625,24.9424453356245,22.5351405790378,36.134835105199,42.0527616259026,56.6892383404706,47.4304292098756,40.6751750492851,39.8234289788433,58.7719962420912,59.6355530799294,83.2938649757483,63.9510223424218,103.069094122705,66.7319308964513,77.1266567029342,100.79101122041,90.3625622159462,95.9353751077638,116.971546857798,108.410096333137,122.079269720892,114.444655182631,136.573279568343,142.060793253836,132.460480081661,133.743655727079,161.822966358649,139.351499813377,158.675017111175,173.223299366063,153.219869696511,168.856921601778,165.493464785503,183.49088179753,188.910458030255,185.357501374463
"138",39.3973435252911,17.5154747249566,37.194044229131,52.20164518133,39.0701836014992,41.6664861481782,45.07185183293,48.1980889745262,52.4358787289244,50.4546986454542,69.7821753913154,62.3550852283793,60.0753218732865,69.2583124489353,77.554832613509,78.9076336691357,81.2929533284009,62.4995730115768,85.5205653682592,63.5299042092931,91.4669367262527,71.516326501187,76.8886634922236,83.0506661198578,78.9585162238181,92.1486490817779,99.3204986344259,86.8614827955708,97.9223087727574,97.4945956681875,99.9260824352216,98.0944549276127,96.5561603677423,106.269591616208,111.402206640522,101.589638801442,122.998563054595,117.233768621168,89.1918493333044,101.981864098707,116.022807000376,82.9668682397915,117.764415244506,126.399571559925,90.9574821887258,102.167086060977,105.33091698339,113.938336623014,119.437758224568,96.1246211326558,119.11598998988,120.177880544941,94.380027782363,115.2288054024,109.111980506813,116.383949891815,119.772906342355,108.685060764882,116.511868092107,103.131472724293,120.232527829098,105.613310244199,107.754771953986,104.939378798207,101.267052515267,104.898686829556,114.612650975677,120.989630510684,128.044852041217,128.022994116705,123.020128341616,135.064861164976,121.89966617846,147.610060198102,137.288326374707,137.681246411806,160.523369400385,166.787194129189,155.835620587728,171.664108922503,157.457265307009,165.440360443526,163.223256262531,169.298207836474,190.163049860542,178.117960961025,185.442791423713,213.974218785614,207.413474788595,185.348886601326,198.894668405948,209.716307009276,212.888425353541,197.539950430975,217.352541940115,211.73332432313,226.528602515596,226.824576803242,230.44444057025,223.345955822272
"139",-37.4272652931413,-20.322100043976,-8.38207934816434,-1.45161071547471,-20.5638320966179,-16.2132122012436,-18.7833990343816,2.4676794060502,-3.98066453597228,-13.8479873021241,-20.927057873307,-11.9735099331667,-12.5663260031972,-4.40919873437818,-3.12242370555246,-16.8757670062191,6.91495809842919,-2.59626208936231,16.9803333209039,-4.64338865135766,-13.5740648690764,11.8031642639982,7.82630359123874,5.46727265209964,10.6351280735162,7.17059751131163,8.74696910757591,2.73519690497233,-3.85500662667094,-2.66149966405473,8.19292948915861,23.6837728021871,-8.61109582512421,25.060853851217,10.6353434679596,15.82351623023,-0.42994291373329,13.6040903644323,5.48325123874688,1.61006675646453,13.9155185053047,2.05143053173264,23.5639719266992,14.6754361305991,0.525871819241392,14.9318533819666,1.44812440431377,12.8328868599587,10.1674459373361,19.799473019443,10.491785620945,-4.18902339376313,11.4037655234498,16.7599092316065,12.3341824118596,8.82328196102584,0.663546614306592,3.07450189261102,9.3951313317587,7.61913937787436,19.1942379126296,26.3098975490173,-2.89624941729313,12.7399600015633,8.90436111315354,7.11042567736166,2.0127376946306,17.3714397477847,15.7348963330475,-1.06106168376306,22.2620188347707,22.504533290956,-8.15283150454079,16.8808099905828,31.6510297800837,23.583320089571,23.6533143577186,21.2243652890669,17.3232359787444,30.1312006263802,21.6041071908387,35.968834822156,18.232723280689,2.4768748362652,11.2196939341677,24.0459059309606,28.3705251660981,26.3234058790129,36.071622187264,28.60372799928,36.7635238706323,22.8984408666135,36.5856552244374,33.8383402009267,21.2153818289563,55.2553708505479,22.142784098393,38.9174888577328,45.5787383715514,48.2512370550471
"140",-30.6746017029555,-3.90871759510489,-16.8001257095296,-8.73910951280232,-26.0215712752017,-15.844007446051,-24.7696160797272,-13.9986379255158,-8.72240333365796,-27.6557932315737,-17.3788657219441,-2.29300880875028,-6.26564989028734,-5.81494596975607,0.428600041420838,-6.74666559703239,-9.87688270314534,-9.900373803035,2.43589127483,-1.29722497372548,0.51134949364415,22.0309737070945,15.1604223255306,14.9890337621837,2.94509494175404,3.3990649077496,21.8744333984203,2.29474919335818,21.3366614645485,-2.61746452169395,19.1955905761057,25.2463575708706,9.33075569110702,30.9933523810692,13.4105085321035,24.6966144621395,19.6638134880497,24.7530983005018,32.1911212218453,14.6433626082595,22.0035275546459,26.5228732741602,21.4242496633111,9.73046072328458,18.4401202767602,15.3281752561504,24.3990593992836,17.5868505154212,26.6661950244181,9.46289894028791,22.5810275554345,30.3542128361592,18.5599840547606,20.2544112446419,28.0783494137108,18.4412658972452,24.6639664358621,18.4273222583116,18.0942894240851,14.3499485939302,24.3936157250773,24.9141982879593,32.5352398986306,20.5032083524896,24.4672523949429,14.6029808809393,16.4181618224614,33.038831381835,52.7972609915264,40.645962277297,47.9088060921589,43.5384238129964,56.1938136281223,43.9660658942554,63.8530544548508,47.9117243705482,70.9812489832553,61.3934348193819,67.4665977061274,66.3588886096405,74.4872164328039,70.1037261959451,78.364034758107,87.7034676542207,85.8603801599976,102.534714796474,90.5285719246575,109.266053153217,123.337342648305,111.092346547842,137.017350090404,128.062079795732,120.276261532419,128.117422043014,128.038565654041,137.506988054511,136.59296013137,131.373616864673,126.891137610488,155.056085210939
"141",-20.3425663443109,-8.62044692575729,-9.6900128811466,1.27397050106306,-19.9209289453533,1.93822935958725,-1.70112376823975,-4.92452925795934,9.98605475318914,18.5379557240662,2.30864998862109,36.4785047661346,5.8334013773011,30.2248605037359,19.7704502136006,44.8593804739484,18.356704069134,44.878846526144,32.0617171116174,43.5973090239824,39.8351900250018,36.4288339133765,46.9171292661337,39.6818983803992,30.4656038490826,44.546372123611,53.0396810825894,61.2398058751278,57.42741983314,41.3320511173539,61.5995438017756,67.8393422736208,53.3565444221588,65.2387052686546,71.1928964486932,86.3210538345926,55.2140781508298,59.5131495438109,59.9149476832224,74.1758731507502,87.0774107770417,62.3219056822388,70.3994387454684,62.099554163593,41.4780588129688,46.7810753799746,60.8025580360788,61.5333207115202,36.3953074651364,68.4533691353993,49.7271647113482,54.7416602340128,45.1376302740093,67.3646074364712,58.2977192776359,61.4039711452881,71.7872364251562,52.2285211340819,69.3379797315858,55.8643227249959,67.0864683382497,60.3446723415153,83.3978675766081,63.2572473351765,70.9156875773853,61.3604786951727,63.5389352728311,89.0617063431772,59.2078637923797,81.5791964887911,77.3534988815394,85.0216408739311,88.1485991329139,74.8383260977279,79.6659607069429,94.460602848797,98.399562486349,101.4798309537,104.106676290157,91.8686194182428,93.5679859999579,105.499368023059,128.175938157208,109.03137772641,122.62691554115,104.403875392431,110.237711464993,113.196270871418,147.215648935765,129.913015595386,134.376266742516,138.671915589186,153.794965300257,130.620052552282,141.498833364906,144.277858117318,148.416888693996,162.163840932216,165.478390954539,171.99848047416
"142",-21.274164112259,-3.17522385804881,21.6601799332494,8.35149539254258,10.1261099339301,28.5175534601988,9.9412862761218,17.0923978402657,-9.13563814320861,15.8470985595837,26.9720967487176,19.6788973344115,10.2604277593474,22.8480249417195,19.5808279046765,26.3927201085733,19.3070800389461,12.584733088496,20.9300732235559,20.3959791472648,32.9083894800625,24.2639045987594,26.4867344897282,30.7329878859531,25.5431785136678,28.787509436357,40.9459916636761,43.6192620161064,26.3480694885251,25.3367475572884,29.3161468052353,27.6868373431001,35.7371690038152,44.0987802796372,45.3228762159295,46.093826516909,44.8396992038625,38.544380397981,32.1157035368574,25.5927169294509,55.0244899608826,47.2201003451456,44.0332236694168,46.8231578388195,28.4474589822827,42.4162689637271,36.4015513677993,37.8887966309506,32.512292455659,27.5203905229017,38.0135248358505,34.7636393269055,28.9174069917993,31.2279173305473,38.3479387375066,38.5898563873256,27.5702640152355,27.1162561691401,26.0412441845564,22.5384282156397,42.0728333466765,41.0108062670912,39.259985639025,12.2677238211934,27.9139463620796,25.7756819439892,17.5934151953218,54.6980229996704,61.3064702857345,30.7345547093961,40.3395326162823,45.7079366012269,54.7874061973001,44.2216783019849,49.5321261951546,45.1348312904495,47.6819420193647,34.195723734484,49.7100160660865,88.0966398093509,60.8206461212577,61.9006687683316,76.0983273195242,54.3171921581697,46.2955690288524,66.828525191676,60.4554441553505,64.3696125284827,72.2020634018893,76.8747894371657,77.8677366265645,84.5214501914568,81.0944978827023,88.1166748939886,79.1662635916685,100.285340019103,90.1892780127498,89.5015257627329,113.331358231873,93.9304789009221
